kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf,label
350.8333435058594,141.05149841308594,0.9982404708862305,372.44879150390625,119.15351867675781,0.9940341114997864,329.9106750488281,119.10247802734375,0.9945629239082336,399.49603271484375,128.36663818359375,0.8898462057113647,298.26617431640625,127.95965576171875,0.8797042369842529,449.20123291015625,235.85324096679688,0.9912545680999756,243.58773803710938,235.7626495361328,0.995893120765686,509.36297607421875,367.5445251464844,0.9373666048049927,180.8570098876953,364.9360656738281,0.9657807946205139,522.4481811523438,464.8671569824219,0.8348187208175659,155.5404052734375,469.0414123535156,0.874198317527771,413.0879211425781,475.255859375,0.607280969619751,271.143310546875,472.7236633300781,0.6739965677261353,443.9692687988281,471.0469970703125,0.008284300565719604,191.40435791015625,444.6488037109375,0.009761247783899307,491.1744384765625,478.0172424316406,0.0007968054851517081,235.0079345703125,428.5289306640625,0.0008941167034208775,1
350.9620056152344,141.45895385742188,0.9983042478561401,372.4791259765625,119.19981384277344,0.9940283298492432,329.94122314453125,119.1209716796875,0.9947143197059631,399.328857421875,127.44444274902344,0.8858902454376221,297.8482360839844,127.03611755371094,0.8797441124916077,449.319580078125,235.7888641357422,0.9913700819015503,243.96372985839844,235.103271484375,0.996063768863678,510.33673095703125,368.83612060546875,0.9375538229942322,181.13528442382812,363.90582275390625,0.96757572889328,522.4423217773438,466.8184814453125,0.8372277617454529,152.46229553222656,466.5679016113281,0.881368100643158,413.1548767089844,475.3284912109375,0.6067460775375366,271.7964172363281,472.1960754394531,0.6785019040107727,440.9726867675781,471.18841552734375,0.008250154554843903,190.5414581298828,444.275146484375,0.009893396869301796,486.7573547363281,477.3033142089844,0.0007835538126528263,232.77944946289062,427.58441162109375,0.0008878057124093175,1
350.93719482421875,141.1629638671875,0.9983251690864563,372.3077392578125,118.89297485351562,0.9939372539520264,329.6756896972656,119.14961242675781,0.9948315620422363,399.0531311035156,127.44242858886719,0.8829840421676636,297.3911437988281,127.71696472167969,0.8842999339103699,449.0967102050781,236.20167541503906,0.9914809465408325,243.53726196289062,235.42787170410156,0.9961816072463989,510.0795593261719,368.2677917480469,0.9378575682640076,181.12567138671875,362.61749267578125,0.9683822989463806,525.7553100585938,466.8308410644531,0.8365325331687927,151.6088104248047,465.841552734375,0.8823105096817017,411.6593322753906,476.69024658203125,0.6072605848312378,270.30291748046875,473.35223388671875,0.6805723309516907,437.58782958984375,472.16741943359375,0.00814396794885397,188.03933715820312,444.0478820800781,0.009791714139282703,485.74346923828125,479.61322021484375,0.0007661124691367149,232.14739990234375,427.5560302734375,0.0008702512714080513,1
352.22174072265625,140.49508666992188,0.9983329176902771,373.27764892578125,118.53079223632812,0.9937054514884949,330.7908935546875,118.88949584960938,0.9950410723686218,399.4480895996094,127.41062927246094,0.8740832209587097,297.90191650390625,127.9459228515625,0.8909041285514832,449.37457275390625,235.05044555664062,0.9913082718849182,244.30442810058594,233.87615966796875,0.9962982535362244,509.89697265625,367.7998352050781,0.9365490674972534,182.08135986328125,360.86077880859375,0.9698156714439392,525.299560546875,464.9219970703125,0.8328282833099365,151.44480895996094,463.5700988769531,0.885112464427948,411.72552490234375,476.5580749511719,0.6171152591705322,270.26214599609375,472.8536376953125,0.694858193397522,436.7054443359375,474.1735534667969,0.008242535404860973,186.96051025390625,445.28814697265625,0.010092468932271004,484.83782958984375,480.0,0.0007582389516755939,230.05496215820312,428.561279296875,0.0008702267659828067,1
351.713623046875,140.4396514892578,0.9982833862304688,373.134521484375,118.38607788085938,0.9938021898269653,330.2522888183594,118.95468139648438,0.9948418736457825,400.1597900390625,127.49543762207031,0.8828536868095398,298.0538330078125,128.4024200439453,0.8871603608131409,449.671875,235.50759887695312,0.9911353588104248,244.59515380859375,234.3544921875,0.9962617754936218,509.28155517578125,368.8456115722656,0.9345387816429138,181.0387420654297,361.26513671875,0.9688816070556641,523.11376953125,468.255859375,0.829488217830658,152.9264678955078,465.8374938964844,0.882957935333252,411.2447814941406,476.5465087890625,0.6053644418716431,270.0412902832031,473.21551513671875,0.6854197382926941,436.0188293457031,473.93878173828125,0.008056936785578728,189.63035583496094,446.5567626953125,0.009962007403373718,484.4853515625,480.0,0.0007627001032233238,235.60107421875,429.3936462402344,0.0008813684689812362,1
351.8500671386719,140.70140075683594,0.9982860684394836,373.1135559082031,118.55633544921875,0.9938072562217712,330.36676025390625,118.97047424316406,0.9948710203170776,399.89129638671875,127.239990234375,0.8786532282829285,297.95965576171875,127.89582824707031,0.8877536654472351,449.30010986328125,235.07797241210938,0.9910057783126831,243.87994384765625,234.15301513671875,0.9960792660713196,508.1527099609375,368.989990234375,0.9342592358589172,180.57872009277344,363.0560607910156,0.9674277901649475,522.7128295898438,468.5869140625,0.8271950483322144,155.18690490722656,468.01727294921875,0.8788026571273804,411.8896484375,477.007568359375,0.5946968197822571,270.1455078125,473.977783203125,0.671185314655304,440.1593322753906,472.3990478515625,0.007787231355905533,191.011474609375,444.8330078125,0.009475655853748322,487.57501220703125,479.6581726074219,0.000761559116654098,235.25262451171875,427.5731201171875,0.000870932824909687,1
352.0975646972656,140.28054809570312,0.9983153343200684,373.0326843261719,117.87689208984375,0.9936063289642334,330.1979064941406,118.67250061035156,0.9950951337814331,399.2432861328125,126.70863342285156,0.8687450885772705,296.8811340332031,128.25677490234375,0.8947780728340149,449.0654296875,235.22637939453125,0.9910092353820801,243.12503051757812,235.37205505371094,0.996191143989563,508.2334899902344,368.4260559082031,0.9338810443878174,181.1941680908203,363.64990234375,0.9681491851806641,524.1521606445312,468.0963439941406,0.8250578045845032,154.22157287597656,467.890625,0.8802691698074341,413.689697265625,476.5111083984375,0.5959704518318176,271.5135803222656,474.03167724609375,0.6749703884124756,442.63714599609375,472.7152099609375,0.007716745138168335,191.89370727539062,445.0043029785156,0.009431900456547737,494.2398986816406,478.5903015136719,0.0007544520194642246,237.9136962890625,425.31365966796875,0.0008667916408739984,1
352.0975646972656,140.28054809570312,0.9983153343200684,373.0326843261719,117.87689208984375,0.9936063289642334,330.1979064941406,118.67250061035156,0.9950951337814331,399.2432861328125,126.70863342285156,0.8687450885772705,296.8811340332031,128.25677490234375,0.8947780728340149,449.0654296875,235.22637939453125,0.9910092353820801,243.12503051757812,235.37205505371094,0.996191143989563,508.2334899902344,368.4260559082031,0.9338810443878174,181.1941680908203,363.64990234375,0.9681491851806641,524.1521606445312,468.0963439941406,0.8250578045845032,154.22157287597656,467.890625,0.8802691698074341,413.689697265625,476.5111083984375,0.5959704518318176,271.5135803222656,474.03167724609375,0.6749703884124756,442.63714599609375,472.7152099609375,0.007716745138168335,191.89370727539062,445.0043029785156,0.009431900456547737,494.2398986816406,478.5903015136719,0.0007544520194642246,237.9136962890625,425.31365966796875,0.0008667916408739984,1
351.3996887207031,140.5930633544922,0.9983068704605103,372.45343017578125,118.56953430175781,0.9937742948532104,330.44903564453125,118.7777099609375,0.9948542714118958,398.69781494140625,126.81951904296875,0.8792259693145752,298.313232421875,127.0201416015625,0.8869590759277344,449.11279296875,234.8396759033203,0.9915288686752319,243.83038330078125,234.1746826171875,0.9962305426597595,510.40264892578125,367.49267578125,0.9378669261932373,181.9176788330078,362.1181945800781,0.9685789942741394,524.65478515625,466.3990783691406,0.8335293531417847,152.3170166015625,465.53265380859375,0.880886971950531,412.4359130859375,476.7917175292969,0.6123999357223511,270.9010314941406,473.5259704589844,0.6856480836868286,440.97210693359375,474.69671630859375,0.007980109192430973,190.6086883544922,445.776611328125,0.009612892754375935,491.6173095703125,479.4568786621094,0.0007571749738417566,236.60440063476562,425.697265625,0.00086405681213364,1
351.394287109375,140.03916931152344,0.9983409643173218,372.3792724609375,118.05984497070312,0.993762195110321,330.28863525390625,118.38752746582031,0.994997501373291,398.6070556640625,126.73475646972656,0.8758242726325989,298.0658874511719,127.26319885253906,0.8886370062828064,448.3727111816406,234.7760009765625,0.9913403391838074,244.36920166015625,234.2374267578125,0.996274471282959,509.7479248046875,367.6756286621094,0.9371238350868225,182.0170440673828,361.9135437011719,0.9697415828704834,524.7633056640625,466.87908935546875,0.8342111706733704,151.1798095703125,464.7908935546875,0.8861979246139526,411.5501708984375,475.6075439453125,0.6084743738174438,270.7731628417969,472.55731201171875,0.6861306428909302,441.1067810058594,472.3202209472656,0.007994738407433033,191.83413696289062,444.71630859375,0.009853004477918148,490.16534423828125,477.8016052246094,0.000756642606575042,235.38722229003906,426.18017578125,0.0008735628798604012,1
350.9166564941406,139.74673461914062,0.9982982277870178,372.1144104003906,117.8248291015625,0.9938033819198608,329.6474914550781,118.18972778320312,0.994860053062439,398.7189636230469,127.26338195800781,0.8807082772254944,297.46441650390625,127.80508422851562,0.887721598148346,448.1878967285156,235.53411865234375,0.9913352131843567,243.97073364257812,235.1857452392578,0.9962298274040222,508.9932861328125,367.63238525390625,0.93702232837677,181.31988525390625,363.0582580566406,0.969076931476593,523.45751953125,467.48675537109375,0.8338766098022461,154.99525451660156,467.9761962890625,0.8833428621292114,411.00885009765625,476.14202880859375,0.6144490242004395,270.0794677734375,473.2640686035156,0.6895976662635803,438.07086181640625,473.4836120605469,0.008132335729897022,189.58230590820312,446.7824401855469,0.009924838319420815,484.6900634765625,479.4862976074219,0.0007620241376571357,232.53485107421875,428.77008056640625,0.000871374795679003,1
351.1360168457031,139.07882690429688,0.9983117580413818,372.39990234375,117.50166320800781,0.9938750863075256,329.966796875,117.73199462890625,0.9948670864105225,398.79852294921875,127.74140930175781,0.8836975693702698,297.65435791015625,127.90841674804688,0.8886488676071167,448.7601013183594,235.41842651367188,0.9916247725486755,243.79598999023438,235.0436248779297,0.9963549375534058,509.28955078125,367.1171569824219,0.9393756985664368,181.38673400878906,362.203125,0.9699791669845581,523.826171875,467.77984619140625,0.8357241749763489,153.0132598876953,465.3150634765625,0.8849676847457886,413.1166687011719,476.17822265625,0.6275837421417236,271.4851379394531,473.181396484375,0.7014950513839722,440.01312255859375,474.49957275390625,0.008374503813683987,188.73239135742188,447.0749206542969,0.010161779820919037,488.44232177734375,480.0,0.000758053211029619,232.99057006835938,430.4517517089844,0.0008659294690005481,1
350.47393798828125,138.49505615234375,0.9983238577842712,372.132568359375,117.15055847167969,0.9940699934959412,329.44659423828125,117.00434875488281,0.9947963356971741,398.87554931640625,128.1178741455078,0.8905330896377563,297.35772705078125,127.50411987304688,0.8841686844825745,448.8480224609375,235.45037841796875,0.9917653203010559,243.7373504638672,235.13865661621094,0.9963435530662537,509.19525146484375,366.57000732421875,0.9414533376693726,182.42295837402344,362.6179504394531,0.9703952670097351,522.5494384765625,466.68817138671875,0.8399538993835449,152.02923583984375,464.7607421875,0.8855453133583069,413.4549865722656,476.8934020996094,0.6332207322120667,271.2968444824219,473.66510009765625,0.7048384547233582,442.1174011230469,473.877197265625,0.00844451691955328,187.5071563720703,445.5869140625,0.010181261226534843,489.4622802734375,480.0,0.0007606057333759964,230.80462646484375,430.23126220703125,0.0008679280872456729,1
350.4942932128906,138.3165740966797,0.9983047246932983,371.49432373046875,116.60588073730469,0.9939549565315247,328.9781188964844,117.35945129394531,0.9948491454124451,398.2855224609375,126.74925231933594,0.886026918888092,296.984130859375,128.19989013671875,0.8879391551017761,449.0760192871094,234.5531005859375,0.9915282726287842,243.72457885742188,234.65809631347656,0.9962890148162842,509.1613464355469,368.1216735839844,0.9381471872329712,180.09588623046875,363.16180419921875,0.9694445729255676,522.9967041015625,468.4740295410156,0.833823025226593,154.82321166992188,468.0183410644531,0.8835815787315369,412.9610290527344,475.33294677734375,0.619256317615509,271.04010009765625,472.7496337890625,0.6940734386444092,440.23260498046875,472.57867431640625,0.008244979195296764,189.80531311035156,446.48419189453125,0.01006572600454092,487.091796875,480.0,0.0007530955481342971,232.5655059814453,430.84234619140625,0.0008625403279438615,1
350.13214111328125,138.4746856689453,0.9983066320419312,371.26580810546875,116.76834106445312,0.9940459728240967,328.6719665527344,117.48507690429688,0.9947664737701416,398.339111328125,126.77816772460938,0.8898940682411194,296.99591064453125,128.17892456054688,0.8847913146018982,448.91015625,233.9298553466797,0.991717517375946,244.22317504882812,234.36692810058594,0.9963201284408569,509.0623779296875,365.5883483886719,0.9412065744400024,180.8914031982422,361.8684387207031,0.9703304767608643,524.580810546875,464.23626708984375,0.8417968153953552,153.94784545898438,465.9690246582031,0.886282205581665,412.5572509765625,475.47149658203125,0.6387407779693604,270.86761474609375,472.85858154296875,0.7094321250915527,440.05267333984375,474.7889404296875,0.008546548895537853,188.89793395996094,448.0316162109375,0.010323338210582733,487.63629150390625,480.0,0.0007503161323256791,231.05995178222656,431.8251953125,0.0008553046500310302,1
350.401611328125,138.00131225585938,0.9983330368995667,371.6383056640625,116.12165832519531,0.9940637946128845,328.9434814453125,116.83935546875,0.9948425889015198,398.626708984375,126.26966857910156,0.8865013122558594,297.0090637207031,127.56451416015625,0.8849412202835083,448.34246826171875,234.4794921875,0.9913797378540039,243.8250274658203,234.94757080078125,0.9961976408958435,509.01055908203125,365.680908203125,0.9391550421714783,179.7211456298828,361.54302978515625,0.969255268573761,525.1322631835938,466.6492004394531,0.8414281606674194,153.14544677734375,463.15576171875,0.8882157802581787,411.772216796875,475.63189697265625,0.6120544075965881,270.5560302734375,473.280517578125,0.6857923865318298,439.1025390625,469.80755615234375,0.008182242512702942,189.54165649414062,444.2734375,0.009909529238939285,486.25823974609375,478.95635986328125,0.000756360765080899,232.75094604492188,429.42022705078125,0.0008602618472650647,1
